id,mode,modified,departure,duration,waiting_time,percent_waiting,duration_before
22355,Walk,false,07:25:00.0,350.4144,0,0,0
22274,Walk,false,07:22:00.0,539.0952,0,0,0
22725,Walk,false,07:30:00.0,76.4187,0,0,0
22118,Walk,false,07:22:00.0,557.4642,3.9777,0,0
22216,Bike,false,07:23:00.0,499.1024,0.5,0,0
22484,Walk,false,07:22:00.0,572.9648,0,0,0
21644,Bike,false,07:26:00.0,345.8553,17.0619,4,0
21648,Bike,false,07:26:00.0,357.2433,18.3484,5,0
22184,Bike,false,07:22:00.0,605.9649,8.9758,1,0
21794,Walk,false,07:21:00.0,666.4817,0,0,0
22760,Walk,false,07:21:00.0,679.658,0,0,0
22446,Walk,false,07:21:00.0,712.7266,45.7526,6,0
22122,Walk,false,07:22:00.0,656.7874,18.2177,2,0
22067,Walk,false,07:24:00.0,539.2824,0,0,0
21706,Bike,false,07:26:00.0,421.8585,0,0,0
21702,Bike,false,07:26:00.0,426.2969,13.2401,3,0
21986,Bike,false,07:26:00.0,427.9365,5.735,1,0
21851,Bike,false,07:20:00.0,792.8169,3,0,0
22640,Walk,false,07:14:00.0,1157.0556,62.8132,5,0
21772,Walk,false,07:24:00.0,561.692,0,0,0
21804,Walk,false,07:22:00.0,687.3418,0,0,0
22226,Walk,false,07:25:00.0,508.4936,0,0,0
22593,Walk,false,07:24:00.0,571.4787,30.918,5,0
21990,Bike,false,07:26:00.0,457.5065,35.7922,7,0
22438,Bike,false,07:25:00.0,528.6022,24.2668,4,0
22442,Bike,false,07:25:00.0,536.3129,15.9167,2,0
22301,Bike,false,07:28:00.0,360.2209,5.0306,1,0
21768,Walk,false,07:24:00.0,606.7527,0,0,0
22414,Bike,false,07:28:00.0,370.5297,8.9019,2,0
22597,Walk,false,07:24:00.0,617.2366,0,0,0
21806,Walk,false,07:27:00.0,438.9788,0,0,0
22019,Walk,false,07:23:00.0,680.4507,0,0,0
22050,Bike,false,07:30:00.0,270.3575,0.2,0,0
22403,Bike,false,07:29:00.0,331.1016,14.6622,4,0
21982,Bike,false,07:23:00.0,691.5467,1,0,0
22410,Bike,false,07:28:00.0,391.8938,8.6229,2,0
22349,Bike,false,07:28:00.0,393.578,43.852,11,0
21828,Walk,false,07:26:00.0,515.0697,0,0,0
21978,Bike,false,07:23:00.0,704.2217,2.4912,0,0
21656,Walk,false,07:28:00.0,421.4519,0,0,0
22200,Bike,false,07:31:00.0,242.1051,5.1894,2,0
22054,Bike,false,07:30:00.0,304.2728,2.4598,0,0
21815,Walk,false,07:27:00.0,490.2691,0,0,0
22204,Bike,false,07:31:00.0,254.3822,3.9034,1,0
22034,Walk,false,07:24:00.0,685.3332,0,0,0
22353,Bike,false,07:28:00.0,452.643,14.5882,3,0
22181,Bike,false,07:29:00.0,392.767,3.4339,0,0
22407,Bike,false,07:29:00.0,393.5628,8.3768,2,0
22384,Walk,false,07:26:00.0,578.4783,0,0,0
22063,Walk,false,07:24:00.0,702.217,0,0,0
22450,Walk,false,07:21:00.0,882.5515,50.3277,5,0
21824,Walk,false,07:26:00.0,582.6093,0,0,0
21922,Bike,false,07:31:00.0,287.3997,0.9765,0,0
22636,Walk,false,07:26:00.0,591.5477,0,0,0
22359,Walk,false,07:25:00.0,655.2434,0,0,0
21654,Walk,false,07:28:00.0,479.436,0,0,0
22369,Walk,false,07:24:00.0,723.5592,0,0,0
22082,Walk,false,07:25:00.0,668.6539,0,0,0
22664,Bike,false,07:28:00.0,497.1809,18.5191,3,0
22530,Bike,false,07:31:00.0,319.6674,11.6616,3,0
22694,Bike,false,07:30:00.0,380.0932,0.5,0,0
22427,Walk,false,07:28:00.0,502.7036,0,0,0
21680,Bike,false,07:31:00.0,324.4313,0.5,0,0
21684,Bike,false,07:31:00.0,327.1827,7.5655,2,0
21670,Bike,false,07:26:00.0,634.2382,1,0,0
21691,Bike,false,07:29:00.0,454.2785,18.1911,4,0
22177,Bike,false,07:29:00.0,463.2078,10.1138,2,0
22579,Walk,false,07:22:00.0,887.8517,38.2713,4,0
22090,Walk,false,07:24:00.0,769.1657,0,0,0
22618,Walk,false,07:26:00.0,653.6179,27.959,4,0
22614,Walk,false,07:26:00.0,656.8956,24.0832,3,0
22557,Bike,false,07:33:00.0,243.6621,3.379,1,0
22630,Walk,false,07:26:00.0,664.593,0,0,0
22528,Walk,false,07:28:00.0,551.7334,0,0,0
22388,Walk,false,07:26:00.0,675.116,0,0,0
22344,Bike,false,07:30:00.0,439.8795,36.4416,8,0
22340,Bike,false,07:30:00.0,443.8555,67.7488,15,0
22382,Bike,false,07:27:00.0,626.7728,1,0,0
21731,Bike,false,07:32:00.0,332.7569,3.1884,0,0
22023,Walk,false,07:23:00.0,873.5766,0,0,0
22498,Walk,false,07:29:00.0,515.1157,0,0,0
22602,Bike,false,07:25:00.0,759.9337,2.4712,0,0
21954,Walk,false,07:28:00.0,591.0388,21.538,3,0
21971,Bike,false,07:34:00.0,233.3141,0.5,0,0
21790,Bike,false,07:33:00.0,295.4707,0,0,0
21786,Bike,false,07:33:00.0,302.7695,0.8742,0,0
22632,Walk,false,07:26:00.0,725.1356,0,0,0
21708,Walk,false,07:21:00.0,1029.0359,43.6033,4,0
22454,Walk,false,07:27:00.0,670.9765,0,0,0
21722,Walk,false,07:18:00.0,1213.777,0,0,0
21744,Walk,false,07:30:00.0,495.7102,0,0,0
22254,Walk,false,07:29:00.0,557.2831,0.2606,0,0
21718,Walk,false,07:18:00.0,1219.7681,0,0,0
22182,Walk,false,07:31:00.0,446.2714,0,0,0
21650,Walk,false,07:28:00.0,633.3001,0,0,0
22663,Bike,false,07:33:00.0,344.4463,1.5,0,0
22553,Bike,false,07:33:00.0,355.5049,11.3966,3,0
21962,Walk,false,07:29:00.0,601.2985,0,0,0
22136,Bike,false,07:33:00.0,380.883,1,0,0
22538,Walk,false,07:28:00.0,682.0586,0,0,0
22644,Walk,false,07:14:00.0,1523.5054,23.7257,1,0
22140,Bike,false,07:33:00.0,384.254,25.966,6,0
21942,Bike,false,07:30:00.0,572.7418,29.5032,5,0
21784,Walk,false,07:31:00.0,515.1963,0,0,0
21811,Walk,false,07:27:00.0,755.9989,0,0,0
22032,Walk,false,07:30:00.0,578.7891,0,0,0
22671,Bike,false,07:35:00.0,281.9856,5.8209,2,0
22622,Bike,false,07:34:00.0,352.6316,14.5719,4,0
22740,Walk,false,07:29:00.0,657.352,0,0,0
21821,Walk,false,07:31:00.0,540.7379,0,0,0
21950,Walk,false,07:28:00.0,727.537,17.2658,2,0
22305,Bike,false,07:28:00.0,743.5527,64.0538,8,0
21956,Bike,false,07:32:00.0,509.921,6.3564,1,0
22338,Bike,false,07:33:00.0,458.6921,31.7919,6,0
22250,Walk,false,07:29:00.0,699.778,0,0,0
22439,Bike,false,07:35:00.0,339.9113,8.2197,2,0
22096,Walk,false,07:31:00.0,582.2114,0,0,0
21868,Walk,false,07:28:00.0,762.8979,0,0,0
22704,Walk,false,07:29:00.0,703.3393,0,0,0
22275,Walk,false,07:32:00.0,539.0952,0,0,0
21886,Walk,false,07:32:00.0,544.9111,0,0,0
22659,Bike,false,07:33:00.0,485.3607,34.8867,7,0
21882,Walk,false,07:32:00.0,553.185,0,0,0
21830,Walk,false,07:31:00.0,625.2313,0,0,0
22568,Bike,false,07:34:00.0,448.3334,6.1502,1,0
22444,Walk,false,07:25:00.0,990.5778,0.2615,0,0
21998,Bike,false,07:35:00.0,404.4932,40.756,10,0
21878,Walk,false,07:28:00.0,828.9852,0,0,0
21920,Walk,false,07:25:00.0,1019.5074,1.2381,0,0
21678,Walk,false,07:33:00.0,540.689,1.6824,0,0
21649,Bike,false,07:36:00.0,362.2774,9.6821,2,0
21983,Bike,false,07:33:00.0,543.2747,0.5,0,0
22744,Walk,false,07:32:00.0,610.2962,0,0,0
22684,Walk,false,07:30:00.0,731.3633,0,0,0
21991,Bike,false,07:36:00.0,372.8265,24.3675,6,0
21695,Bike,false,07:29:00.0,792.9721,76.6888,9,0
21940,Bike,false,07:36:00.0,377.4584,0,0,0
22092,Walk,false,07:31:00.0,680.5322,15.8168,2,0
22606,Walk,false,07:34:00.0,504.1214,0,0,0
21735,Bike,false,07:32:00.0,624.9503,40.8503,6,0
21994,Bike,false,07:35:00.0,446.9336,36.6904,8,0
22688,Walk,false,07:28:00.0,889.7852,0.6668,0,0
22700,Walk,false,07:29:00.0,835.8001,0.8391,0,0
22674,Walk,false,07:33:00.0,604.3978,0,0,0
21796,Bike,false,07:36:00.0,429.963,12.1679,2,0
22667,Bike,false,07:35:00.0,498.4104,6.1143,1,0
22604,Walk,false,07:34:00.0,559.1092,0,0,0
22292,Walk,false,07:34:00.0,559.4769,0,0,0
22570,Walk,false,07:32:00.0,680.0099,0,0,0
21773,Walk,false,07:34:00.0,561.692,0,0,0
21766,Bike,false,07:36:00.0,441.7877,10.6086,2,0
21703,Bike,false,07:36:00.0,444.1258,17.7724,4,0
22192,Walk,false,07:26:00.0,1045.8212,0,0,0
22262,Bike,false,07:33:00.0,629.4046,37.1901,5,0
22646,Bike,false,07:37:00.0,389.6247,38.863,9,0
22378,Bike,false,07:36:00.0,453.2943,0.5,0,0
22123,Walk,false,07:32:00.0,695.3571,0,0,0
22430,Bike,false,07:37:00.0,398.4825,13.8956,3,0
21864,Walk,false,07:28:00.0,942.7879,0.6408,0,0
22271,Walk,false,07:32:00.0,703.2457,1.1584,0,0
21762,Bike,false,07:36:00.0,468.1964,4.1056,0,0
21987,Bike,false,07:36:00.0,473.6915,2.1938,0,0
21782,Bike,false,07:36:00.0,473.7289,28.5074,6,0
21645,Bike,false,07:36:00.0,475.346,43.7645,9,0
22415,Bike,false,07:38:00.0,361.297,12.6851,3,0
21800,Walk,false,07:22:00.0,1331.0886,0,0,0
22411,Bike,false,07:38:00.0,373.0667,9.8655,2,0
21707,Bike,false,07:36:00.0,498.7097,1,0,0
22154,Drive,false,07:05:00.0,2370.0421,62.1013,2,0
22394,Walk,false,07:35:00.0,571.7015,14.5912,2,0
21838,Walk,false,07:36:00.0,515.0307,1.4462,0,0
21829,Walk,false,07:36:00.0,515.0697,0,0,0
21967,Bike,false,07:34:00.0,639.2902,4.5,0,0
21769,Walk,false,07:34:00.0,647.6635,52.9395,8,0
21979,Bike,false,07:33:00.0,714.5394,8.0128,1,0
21805,Walk,false,07:32:00.0,774.6836,0,0,0
21912,Walk,false,07:25:00.0,1198.2116,47.3616,3,0
22131,Walk,false,07:38:00.0,418.8329,0,0,0
22051,Bike,false,07:40:00.0,330.1475,27.5444,8,0
21808,Bike,false,07:38:00.0,450.3852,0,0,0
22423,Walk,false,07:28:00.0,1071.2997,2.7123,0,0
22637,Walk,false,07:36:00.0,591.5477,0,0,0
22242,Bike,false,07:36:00.0,592.8472,23.1116,3,0
22055,Bike,false,07:40:00.0,356.9721,1.6737,0,0
21655,Walk,false,07:38:00.0,479.436,0,0,0
21976,Bike,false,07:43:00.0,180.4137,5.4575,3,0
22390,Walk,false,07:35:00.0,660.9206,38.4139,5,0
22044,Bike,false,07:40:00.0,364.2535,0.5,0,0
22710,Walk,false,07:36:00.0,604.5648,0,0,0
22370,Bike,false,07:35:00.0,675.9765,15.9614,2,0
22048,Bike,false,07:40:00.0,376.4019,31.5698,8,0
22110,Walk,false,07:33:00.0,796.5835,44.5333,5,0
22144,Bike,false,07:39:00.0,438.2542,26.8816,6,0
22456,Walk,false,07:37:00.0,559.9197,0,0,0
21639,Walk,false,07:19:00.0,1641.2163,52.38,3,0
22268,Bike,false,07:34:00.0,741.441,46.1058,6,0
22486,Bike,false,07:41:00.0,322.0742,11.9803,3,0
22106,Walk,false,07:33:00.0,804.6597,39.9977,4,0
22345,Bike,false,07:40:00.0,386.0909,4.3771,1,0
21972,Bike,false,07:43:00.0,209.0369,2.6313,1,0
22205,Bike,false,07:41:00.0,331.598,7.1728,2,0
22536,Bike,false,07:42:00.0,272.4879,0.4831,0,0
22532,Bike,false,07:42:00.0,276.4366,0.2,0,0
22016,Walk,false,07:26:00.0,1258.3213,0.3642,0,0
21791,Bike,false,07:43:00.0,238.8591,0.5,0,0
22208,Walk,false,07:42:00.0,311.6788,12.8741,4,0
21852,Bike,false,07:43:00.0,252.9395,0.9114,0,0
22341,Bike,false,07:40:00.0,439.1607,33.0265,7,0
21856,Bike,false,07:43:00.0,262.694,0,0,0
22516,Walk,false,07:45:00.0,146.8694,0,0,0
21958,Walk,false,07:29:00.0,1106.9964,0,0,0
22014,Bike,false,07:39:00.0,513.4272,28.4593,5,0
21817,Walk,false,07:31:00.0,995.5307,0,0,0
22264,Bike,false,07:34:00.0,817.474,43.1629,5,0
21712,Bike,false,07:35:00.0,760.5807,80.3393,10,0
22362,Bike,false,07:39:00.0,526.1329,31.2303,5,0
22164,Walk,false,07:37:00.0,651.6651,0,0,0
21658,Bike,false,07:42:00.0,354.4155,22.6379,6,0
22328,Walk,false,07:39:00.0,537.1546,0,0,0
21955,Walk,false,07:38:00.0,597.9698,28.469,4,0
21918,Walk,false,07:28:00.0,1202.2309,44.0846,3,0
21662,Bike,false,07:42:00.0,364.8766,16.9062,4,0
22696,Drive,false,07:13:00.0,2105.9389,83.1335,3,0
22619,Walk,false,07:36:00.0,735.4572,56.1804,7,0
22255,Walk,false,07:39:00.0,557.0225,0,0,0
22010,Bike,false,07:39:00.0,558.6092,17.341,3,0
22119,Walk,false,07:32:00.0,981.1631,43.5267,4,0
22520,Walk,false,07:45:00.0,202.0672,0,0,0
22380,Walk,false,07:40:00.0,504.4698,0,0,0
21681,Bike,false,07:41:00.0,449.858,7.4818,1,0
22389,Walk,false,07:36:00.0,750.232,0,0,0
22201,Bike,false,07:41:00.0,451.9502,37.9454,8,0
22566,Walk,false,07:36:00.0,760.5085,0,0,0
21787,Bike,false,07:43:00.0,342.0112,8.3251,2,0
21651,Walk,false,07:38:00.0,648.1982,0,0,0
22672,Walk,false,07:40:00.0,528.2522,0,0,0
22447,Walk,false,07:31:00.0,1069.29,56.4458,5,0
21963,Walk,false,07:39:00.0,602.597,0,0,0
22443,Bike,false,07:35:00.0,844.1849,59.7634,7,0
22330,Walk,false,07:37:00.0,730.3868,0,0,0
21908,Walk,false,07:25:00.0,1465.824,40.4929,2,0
21825,Walk,false,07:36:00.0,806.2348,37.6786,4,0
22558,Walk,false,07:30:00.0,1168.7384,0,0,0
22581,Walk,false,07:39:00.0,640.5622,31.609,4,0
22074,Walk,false,07:39:00.0,648.195,0,0,0
22451,Walk,false,07:31:00.0,1136.9581,22.1828,1,0
22141,Bike,false,07:43:00.0,428.4141,14.1826,3,0
22030,Walk,false,07:32:00.0,1092.5148,0,0,0
21758,Walk,false,07:42:00.0,497.5173,0,0,0
22097,Walk,false,07:41:00.0,582.2114,0,0,0
21930,Walk,false,07:50:00.0,50.3646,0,0,0
21887,Walk,false,07:42:00.0,544.9111,0,0,0
22198,Walk,false,07:43:00.0,489.7224,31.6103,6,0
21844,Walk,false,07:39:00.0,733.6452,0,0,0
21902,Walk,false,07:41:00.0,618.3424,0,0,0
22436,Walk,false,07:40:00.0,681.6337,0,0,0
21746,Walk,false,07:36:00.0,922.8943,0,0,0
22615,Walk,false,07:36:00.0,928.4165,29.3722,3,0
22686,Bike,false,07:45:00.0,396.8971,2,0,0
21840,Walk,false,07:39:00.0,760.099,0,0,0
21754,Walk,false,07:42:00.0,588.714,0,0,0
22586,Walk,false,07:43:00.0,533.1421,0,0,0
21999,Bike,false,07:45:00.0,416.3001,0.5,0,0
22269,Bike,false,07:44:00.0,483.7543,3.6141,0,0
22705,Walk,false,07:39:00.0,806.6786,0,0,0
22248,Walk,false,07:43:00.0,567.3426,0,0,0
21924,Walk,false,07:44:00.0,510.8388,0,0,0
21883,Walk,false,07:42:00.0,631.6871,48.5233,7,0
21736,Bike,false,07:45:00.0,470.2274,2.8459,0,0
21740,Bike,false,07:45:00.0,484.8284,29.5126,6,0
21767,Bike,false,07:46:00.0,425.1138,12.0015,2,0
22288,Walk,false,07:34:00.0,1159.009,0,0,0
22293,Walk,false,07:44:00.0,559.4424,0,0,0
22408,Walk,false,07:43:00.0,624.1612,0,0,0
21869,Walk,false,07:38:00.0,925.8117,0.0159,0,0
21750,Walk,false,07:36:00.0,1054.12,0,0,0
22251,Walk,false,07:39:00.0,877.8669,0.694,0,0
22212,Walk,false,07:42:00.0,698.9755,0,0,0
22194,Walk,false,07:43:00.0,641.969,2.5677,0,0
22244,Walk,false,07:43:00.0,652.7387,0,0,0
22232,Bike,false,07:46:00.0,491.8926,18.2341,3,0
21833,Bike,false,07:46:00.0,496.3395,6.9512,1,0
22372,Walk,false,07:38:00.0,980.8847,60.6844,6,0
22685,Walk,false,07:40:00.0,862.7266,0,0,0
22228,Bike,false,07:46:00.0,505.8813,9.0961,1,0
22190,Walk,false,07:46:00.0,516.9405,0,0,0
22011,Bike,false,07:49:00.0,341.6566,1.5,0,0
21763,Bike,false,07:46:00.0,522.2331,2.5,0,0
22395,Walk,false,07:45:00.0,582.3566,25.2463,4,0
22260,Walk,false,07:46:00.0,523.8693,0,0,0
22360,Bike,false,07:47:00.0,467.3712,7.6289,1,0
21992,Walk,false,07:44:00.0,652.1828,0,0,0
22112,Walk,false,07:54:00.0,64.5067,0,0,0
22391,Walk,false,07:45:00.0,612.6918,0,0,0
22633,Walk,false,07:36:00.0,1160.2171,38.0039,3,0
22416,Bike,false,07:45:00.0,640.0158,4.3882,0,0
21995,Bike,false,07:45:00.0,640.706,3,0,0
22084,Walk,false,07:41:00.0,889.4344,0,0,0
22514,Bike,false,07:53:00.0,174.3575,0,0,0
21865,Walk,false,07:38:00.0,1080.9546,0,0,0
21760,Walk,false,07:50:00.0,365.8354,0,0,0
22711,Walk,false,07:46:00.0,609.1296,0,0,0
21916,Walk,false,07:40:00.0,978.4717,0,0,0
22420,Bike,false,07:45:00.0,678.5728,30.6697,4,0
22265,Bike,false,07:44:00.0,739.6032,28.6874,3,0
22533,Bike,false,07:52:00.0,264.1255,15.0601,5,0
22701,Walk,false,07:39:00.0,1045.7634,22.4654,2,0
22510,Bike,false,07:53:00.0,207.934,7.9624,3,0
22088,Walk,false,07:41:00.0,954.5703,0,0,0
21686,Bike,false,07:48:00.0,536.4848,1,0,0
21977,Bike,false,07:53:00.0,238.1019,0,0,0
22256,Walk,false,07:46:00.0,665.2732,0,0,0
22240,Walk,false,07:48:00.0,548.4612,0,0,0
22015,Bike,false,07:49:00.0,502.0076,2.5,0,0
22540,Bike,false,07:48:00.0,562.4672,29.0639,5,0
22376,Walk,false,07:38:00.0,1175.6361,46.8164,3,0
21688,Walk,false,07:53:00.0,280.8913,0,0,0
22222,Walk,false,07:47:00.0,641.4164,0,0,0
22544,Bike,false,07:48:00.0,586.335,1.0311,0,0
21857,Bike,false,07:53:00.0,292.2435,0.5,0,0
21672,Bike,false,07:52:00.0,371.6707,10.3633,2,0
22537,Bike,false,07:52:00.0,372.0803,21.2021,5,0
21659,Bike,false,07:52:00.0,377.9143,7.3423,1,0
22521,Walk,false,07:55:00.0,202.0672,0,0,0
22128,Bike,false,07:48:00.0,622.1399,26.7639,4,0
21723,Walk,false,07:28:00.0,1827.554,0,0,0
22734,Bike,false,07:48:00.0,628.3302,37.0646,5,0
21676,Bike,false,07:52:00.0,390.6406,17.9134,4,0
22433,Walk,false,07:50:00.0,518.9972,0.1408,0,0
21973,Bike,false,07:53:00.0,340.8906,2,0,0
22124,Bike,false,07:48:00.0,641.9851,9.0558,1,0
22480,Bike,false,07:52:00.0,403.2193,3.6157,0,0
22111,Walk,false,07:43:00.0,948.6337,0,0,0
22279,Bike,false,07:52:00.0,413.2189,2,0,0
22107,Walk,false,07:43:00.0,956.0236,0,0,0
22166,Bike,false,07:55:00.0,252.0852,0,0,0
21663,Bike,false,07:52:00.0,439.8617,7.5341,1,0
22609,Walk,false,07:51:00.0,504.1431,0,0,0
22045,Bike,false,07:50:00.0,570.5132,1.5,0,0
22170,Bike,false,07:55:00.0,274.0266,4.9696,1,0
22697,Drive,false,07:23:00.0,2195.0561,5.8945,0,0
22738,Bike,false,07:48:00.0,695.5684,32.8099,4,0
22042,Walk,false,07:49:00.0,655.1108,0,0,0
21959,Walk,false,07:39:00.0,1259.7933,0,0,0
22373,Walk,false,07:48:00.0,730.2026,0,0,0
21759,Walk,false,07:52:00.0,497.6699,0.1526,0,0
21890,Walk,false,07:47:00.0,805.9171,41.5853,5,0
21747,Walk,false,07:46:00.0,884.3277,7.0974,0,0
21853,Bike,false,07:53:00.0,470.6703,1,0,0
21914,Walk,false,07:52:00.0,532.4505,0,0,0
22199,Walk,false,07:53:00.0,483.0373,24.9252,5,0
22652,Bike,false,07:50:00.0,675.7991,29.4619,4,0
21845,Walk,false,07:49:00.0,742.9803,0,0,0
22656,Bike,false,07:50:00.0,691.9057,20.1479,2,0
22526,Walk,false,07:51:00.0,655.3071,0,0,0
22707,Walk,false,07:46:00.0,960.6343,2.9788,0,0
22209,Walk,false,07:52:00.0,605.8193,0,0,0
21737,Bike,false,07:55:00.0,426.2513,4.4177,1,0
21909,Walk,false,07:35:00.0,1628.2194,0,0,0
22417,Bike,false,07:55:00.0,429.2968,0.5901,0,0
21668,Walk,false,07:50:00.0,734.1206,0,0,0
21664,Walk,false,07:50:00.0,745.7854,0,0,0
22718,Walk,false,07:45:00.0,1046.9762,0,0,0
22249,Walk,false,07:53:00.0,567.3426,0,0,0
22116,Walk,false,07:54:00.0,515.5606,0,0,0
22038,Walk,false,07:49:00.0,816.0763,2.8709,0,0
22735,Bike,false,07:58:00.0,278.1498,3.1426,1,0
22125,Bike,false,07:58:00.0,280.9945,8.8039,3,0
22437,Walk,false,07:50:00.0,763.2674,0,0,0
21741,Bike,false,07:55:00.0,478.6956,12.1952,2,0
22236,Walk,false,07:48:00.0,904.2679,0,0,0
21894,Walk,false,07:47:00.0,969.7317,2.4981,0,0
22496,Walk,false,07:48:00.0,928.4358,0,0,0
22713,Bike,false,07:53:00.0,630.3288,3,0,0
22229,Bike,false,07:56:00.0,453.6471,1,0,0
22233,Bike,false,07:56:00.0,459.3214,1.5763,0,0
22421,Bike,false,07:55:00.0,525.9473,13.9753,2,0
22078,Bike,false,07:53:00.0,669.8725,23.7558,3,0
22072,Walk,false,07:54:00.0,625.3505,0,0,0
21710,Bike,false,07:59:00.0,333.6394,0,0,0
22681,Walk,false,07:40:00.0,1474.4556,0,0,0
22261,Walk,false,07:56:00.0,523.8693,0,0,0
21913,Walk,false,07:35:00.0,1785.329,36.2674,2,0
21896,Bike,false,07:53:00.0,727.9596,2.7,0,0
22326,Bike,false,07:54:00.0,672.0783,12.0282,1,0
21891,Walk,false,07:57:00.0,493.6881,0,0,0
22213,Walk,false,07:52:00.0,797.951,0,0,0
21900,Bike,false,07:53:00.0,739.0442,55.0038,7,0
22645,Walk,false,07:24:00.0,2479.3308,56.0457,2,0
21888,Walk,false,07:49:00.0,980.5278,12.6906,1,0
21696,Walk,false,07:55:00.0,623.0047,44.2557,7,0
21801,Walk,false,07:32:00.0,2007.2413,0,0,0
22322,Bike,false,07:54:00.0,699.9343,1,0,0
22068,Walk,false,07:54:00.0,701.208,25.7643,3,0
22492,Walk,false,07:48:00.0,1066.6275,0,0,0
22541,Bike,false,07:58:00.0,505.5152,65.9802,13,0
22522,Walk,false,07:53:00.0,816.183,0,0,0
22336,Bike,false,08:01:00.0,357.0031,20.0742,5,0
22332,Bike,false,08:01:00.0,361.3399,18.8579,5,0
22241,Walk,false,07:58:00.0,548.4612,0,0,0
22515,Bike,false,08:03:00.0,253.4831,0,0,0
21841,Walk,false,07:49:00.0,1094.7132,50.2964,4,0
22289,Walk,false,07:44:00.0,1397.7327,0,0,0
22550,Walk,false,07:53:00.0,867.5248,53.1705,6,0
22517,Walk,false,07:55:00.0,748.0464,37.2238,4,0
22545,Bike,false,07:58:00.0,574.089,25.8724,4,0
22024,Walk,false,07:57:00.0,643.0271,0.2952,0,0
21677,Bike,false,08:02:00.0,355.1111,1.5,0,0
22028,Walk,false,07:57:00.0,662.0046,0,0,0
21673,Bike,false,08:02:00.0,376.0273,9.1981,2,0
22218,Walk,false,07:55:00.0,813.3744,26.9571,3,0
22093,Walk,false,07:41:00.0,1654.1801,0.2566,0,0
22129,Bike,false,07:58:00.0,635.263,2.5,0,0
22657,Bike,false,08:00:00.0,539.1019,0.5,0,0
22511,Bike,false,08:03:00.0,371.6307,2,0,0
22546,Walk,false,07:53:00.0,1031.474,55.4645,5,0
21700,Walk,false,07:57:00.0,795.9415,0,0,0
22043,Walk,false,07:59:00.0,710.2216,0,0,0
22739,Bike,false,07:58:00.0,777.1485,2.5,0,0
22171,Bike,false,08:05:00.0,359.1168,4.5705,1,0
22098,Walk,false,07:58:00.0,780.7881,0,0,0
21751,Walk,false,07:46:00.0,1508.6978,0.4578,0,0
22149,Walk,false,07:42:00.0,1757.8456,38.0205,2,0
22195,Walk,false,07:53:00.0,1127.0397,31.274,2,0
22327,Bike,false,08:04:00.0,502.1645,0.5,0,0
22508,Bike,false,08:05:00.0,442.3414,24.2065,5,0
22257,Walk,false,07:56:00.0,983.7556,0,0,0
22478,Walk,false,08:04:00.0,505.4017,0,0,0
22117,Walk,false,08:04:00.0,515.5606,0,0,0
22039,Walk,false,07:59:00.0,823.4743,0,0,0
3060,Walk,false,08:07:00.0,343.682,0,0,0
22089,Walk,false,07:51:00.0,1309.1406,0,0,0
22315,Walk,false,08:01:00.0,714.5727,0,0,0
22167,Bike,false,08:05:00.0,506.3176,2.5,0,0
6112,Walk,false,08:04:00.0,568.7595,0,0,0
22323,Bike,false,08:04:00.0,593.2315,19.2185,3,0
22085,Walk,false,07:51:00.0,1375.2249,38.2039,2,0
21669,Walk,false,08:00:00.0,868.2412,0,0,0
22502,Walk,false,08:04:00.0,628.6175,0,0,0
22073,Walk,false,08:04:00.0,650.701,0,0,0
21901,Bike,false,08:03:00.0,741.954,4.6524,0,0
21904,Drive,false,07:57:00.0,1105.7003,28.7548,2,0
22069,Walk,false,08:04:00.0,705.7904,0,0,0
22102,Walk,false,07:58:00.0,1074.3761,0,0,0
21897,Bike,false,08:03:00.0,827.0423,4.5,0,0
8168,Bike,false,08:11:00.0,359.9128,1,0,0
22377,Walk,false,07:48:00.0,1767.635,63.1792,3,0
10024,Walk,false,08:12:00.0,336.6836,0,0,0
22506,Walk,false,08:04:00.0,817.0047,0,0,0
22333,Bike,false,08:11:00.0,426.6438,1.5,0,0
2272,Walk,false,08:08:00.0,606.7553,0,0,0
21932,Walk,false,07:59:00.0,1181.2588,26.5062,2,0
22497,Walk,false,07:58:00.0,1256.8716,0,0,0
2034,Walk,false,08:02:00.0,1018.8765,39.6502,3,0
22029,Walk,false,08:07:00.0,724.0092,0,0,0
9320,Bike,false,08:14:00.0,312.1515,1,0,0
6558,Walk,false,08:13:00.0,372.7079,0,0,0
22237,Walk,false,07:58:00.0,1279.5123,0,0,0
18624,Bike,false,08:14:00.0,327.1622,20.0441,6,0
8556,Bike,false,08:14:00.0,339.6425,11.9876,3,0
21895,Walk,false,07:57:00.0,1361.4615,24.4962,1,0
4170,Walk,false,08:13:00.0,403.9386,0,0,0
4620,Walk,false,08:09:00.0,671.7286,0,0,0
2106,Walk,false,08:14:00.0,372.2144,0,0,0
9448,Bike,false,08:08:00.0,738.2361,1,0,0
22214,Walk,false,08:12:00.0,504.1709,26.4828,5,0
22464,Drive,false,07:51:00.0,1820.2748,40.86,2,0
22551,Walk,false,08:03:00.0,1113.8111,31.932,2,0
14520,Drive,false,08:19:00.0,184.0399,0.5,0,0
4936,Bike,false,08:17:00.0,312.1475,0,0,0
22025,Walk,false,08:07:00.0,913.4169,0,0,0
22479,Walk,false,08:14:00.0,505.4017,0,0,0
8424,Bike,false,08:17:00.0,331.5948,1,0,0
